UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
1727327360000,67,8,2,128,1575420030,0.00,0.0,14.0,0,0,0,0.0
1727327360000,67,9,2,137,1575420030,0.00,95.0,13.0,0,0,0,0.0
1727327360000,67,10,1,8,1575420030,14.60,293.0,12.0,1,0,0,14.6
1727327360000,67,11,1,25,1575420030,13.60,119.0,10.0,1,0,0,13.6
1727327360000,67,12,1,26,1575420030,0.00,200.0,5.0,0,0,0,0.0
1727327360000,67,13,1,24,1575420030,0.00,40.0,5.0,0,0,0,0.0
1727327360000,67,14,3,17,1602000000,23.80,295.0,70.0,1,0,0,23.8
1727327360000,67,15,3,24,1602000000,24.60,171.0,44.0,1,0,0,24.6
1727327360000,67,16,3,3,1602000000,19.10,305.0,30.0,1,0,0,19.1
1727327360000,67,17,3,2,1602000000,24.00,5.0,25.0,1,0,0,24.0
1727327360000,67,18,3,18,1602000000,19.00,330.0,24.0,1,0,0,19.0
1727327360000,67,19,3,13,1602000000,0.00,134.0,22.0,0,0,0,0.0
1727327360000,67,20,3,12,1602000000,18.90,85.0,19.0,1,0,0,18.9
1727327360000,67,21,3,4,1602000000,0.00,261.0,7.0,0,0,0,0.0
1727327360000,67,22,3,14,1602000000,0.00,185.0,1.0,0,0,0,0.0
1727327360000,67,23,6,12,1575420030,17.80,56.0,80.0,1,0,0,17.8
1727327360000,67,24,6,10,1575420030,21.60,344.0,62.0,1,0,0,21.6
1727327360000,67,25,6,4,1575420030,20.40,322.0,60.0,1,0,0,20.4
1727327360000,67,26,6,6,1575420030,18.10,274.0,51.0,1,0,0,18.1
1727327360000,67,27,6,11,1575420030,0.00,331.0,34.0,0,0,0,0.0
1727327360000,67,28,6,9,1575420030,18.10,252.0,33.0,1,0,0,18.1
1727327360000,67,29,6,33,1575420030,22.80,136.0,31.0,1,0,0,22.8
1727327360000,67,30,6,19,1575420030,0.00,30.0,22.0,0,0,0,0.0
1727327360000,67,31,6,31,1575420030,0.00,176.0,11.0,0,0,0,0.0
1727327360000,67,32,5,60,1561097980,28.60,168.0,77.0,1,0,0,28.6
1727327360000,67,33,5,2,1561097980,0.00,147.0,76.0,0,0,0,0.0
1727327360000,67,34,5,9,1561097980,22.50,114.0,71.0,1,0,0,22.5
1727327360000,67,35,5,6,1561097980,26.10,80.0,67.0,1,0,0,26.1
1727327360000,67,36,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
1727327360000,67,37,5,16,1561097980,26.00,65.0,60.0,1,0,0,26.0
1727327360000,67,38,5,39,1561097980,33.00,52.0,55.0,1,0,0,33.0
1727327360000,67,39,5,3,1561097980,28.10,107.0,50.0,1,0,0,28.1
1727327360000,67,40,5,28,1561097980,19.40,291.0,49.0,1,0,0,19.4
1727327360000,67,41,5,61,1561097980,0.00,108.0,49.0,0,0,0,0.0
1727327360000,67,42,5,43,1561097980,25.50,183.0,46.0,1,0,0,25.5
1727327360000,67,43,5,13,1561097980,30.10,41.0,43.0,1,0,0,30.1
1727327360000,67,44,5,56,1561097980,0.00,137.0,43.0,0,0,0,0.0
1727327360000,67,45,5,33,1561097980,31.20,1.0,37.0,1,0,0,31.2
1727327360000,67,46,5,8,1561097980,21.40,59.0,36.0,1,0,0,21.4
1727327360000,67,47,5,25,1561097980,25.10,152.0,35.0,1,0,0,25.1
1727327360000,67,48,5,38,1561097980,22.70,76.0,33.0,1,0,0,22.7
1727327360000,67,49,5,11,1561097980,18.40,165.0,29.0,1,0,0,18.4
1727327360000,67,50,5,24,1561097980,24.30,89.0,29.0,1,0,0,24.3
1727327360000,67,51,5,14,1561097980,20.00,30.0,27.0,1,0,0,20.0
1727327360000,67,52,5,41,1561097980,21.40,301.0,27.0,1,0,0,21.4
1727327360000,67,53,5,10,1561097980,0.00,169.0,20.0,0,0,0,0.0
1727327360000,67,54,5,59,1561097980,0.00,94.0,18.0,0,0,0,0.0
1727327360000,67,55,5,1,1561097980,0.00,95.0,14.0,0,0,0,0.0
1727327360000,67,56,5,7,1561097980,0.00,157.0,13.0,0,0,0,0.0
1727327360000,67,57,5,42,1561097980,0.00,52.0,11.0,0,0,0,0.0
1727327360000,67,58,5,27,1561097980,0.00,318.0,10.0,0,0,0,0.0
1727327360000,67,59,5,23,1561097980,0.00,197.0,7.0,0,0,0,0.0
1727327360000,67,60,5,34,1561097980,0.00,156.0,7.0,0,0,0,0.0
1727327360000,67,61,5,57,1561097980,0.00,128.0,3.0,0,0,0,0.0
1727327360000,67,62,5,40,1561097980,0.00,154.0,2.0,0,0,0,0.0
1727327360000,67,63,4,196,1575420030,0.00,58.0,36.0,0,0,0,0.0
1727327360000,67,64,4,199,1575420030,0.00,44.0,28.0,0,0,0,0.0
1727327360000,67,65,4,195,1575420030,24.00,131.0,19.0,1,0,0,24.0
1727327360000,67,66,4,194,1575420030,0.00,106.0,1.0,0,0,0,0.0
1727327361000,67,0,1,32,1575420030,25.40,325.0,56.0,1,0,0,25.4
1727327361000,67,1,1,28,1575420030,24.60,180.0,51.0,1,0,0,24.6
1727327361000,67,2,1,18,1575420030,26.90,137.0,39.0,1,0,0,26.9
1727327361000,67,3,1,10,1575420030,29.90,3.0,37.0,1,0,0,29.9
1727327361000,67,4,1,23,1575420030,25.40,52.0,33.0,1,0,0,25.4
1727327361000,67,5,1,27,1575420030,18.70,264.0,29.0,1,0,0,18.7
1727327361000,67,6,1,31,1575420030,19.50,201.0,17.0,1,0,0,19.5
1727327361000,67,7,2,122,1575420030,0.00,92.0,15.0,0,0,0,0.0
1727327361000,67,8,2,128,1575420030,0.00,0.0,14.0,0,0,0,0.0
1727327361000,67,9,2,137,1575420030,0.00,95.0,13.0,0,0,0,0.0
1727327361000,67,10,1,8,1575420030,14.00,293.0,12.0,1,0,0,14.0
1727327361000,67,11,1,25,1575420030,13.60,119.0,10.0,1,0,0,13.6
1727327361000,67,12,1,26,1575420030,0.00,200.0,5.0,0,0,0,0.0
1727327361000,67,13,1,24,1575420030,0.00,40.0,5.0,0,0,0,0.0
1727327361000,67,14,3,17,1602000000,23.60,295.0,70.0,1,0,0,23.6
1727327361000,67,15,3,24,1602000000,24.70,171.0,44.0,1,0,0,24.7
1727327361000,67,16,3,3,1602000000,19.10,305.0,30.0,1,0,0,19.1
1727327361000,67,17,3,2,1602000000,20.00,5.0,25.0,1,0,0,20.0
1727327361000,67,18,3,18,1602000000,18.90,330.0,24.0,1,0,0,18.9
1727327361000,67,19,3,13,1602000000,0.00,134.0,22.0,0,0,0,0.0
1727327361000,67,20,3,12,1602000000,22.70,85.0,19.0,1,0,0,22.7
1727327361000,67,21,3,4,1602000000,0.00,261.0,7.0,0,0,0,0.0
1727327361000,67,22,3,14,1602000000,0.00,185.0,1.0,0,0,0,0.0
1727327361000,67,23,6,12,1575420030,17.80,56.0,80.0,1,0,0,17.8
1727327361000,67,24,6,10,1575420030,23.10,344.0,62.0,1,0,0,23.1
1727327361000,67,25,6,4,1575420030,20.20,322.0,60.0,1,0,0,20.2
1727327361000,67,26,6,6,1575420030,18.00,274.0,51.0,1,0,0,18.0
1727327361000,67,27,6,11,1575420030,0.00,331.0,34.0,0,0,0,0.0
1727327361000,67,28,6,9,1575420030,23.90,252.0,33.0,1,0,0,23.9
1727327361000,67,29,6,33,1575420030,20.60,136.0,31.0,1,0,0,20.6
1727327361000,67,30,6,19,1575420030,0.00,30.0,22.0,0,0,0,0.0
1727327361000,67,31,6,31,1575420030,0.00,176.0,11.0,0,0,0,0.0
1727327361000,67,32,5,60,1561097980,24.90,168.0,77.0,1,0,0,24.9
1727327361000,67,33,5,2,1561097980,0.00,147.0,76.0,0,0,0,0.0
1727327361000,67,34,5,9,1561097980,22.40,114.0,71.0,1,0,0,22.4
1727327361000,67,35,5,6,1561097980,26.10,80.0,67.0,1,0,0,26.1
1727327361000,67,36,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
1727327361000,67,37,5,16,1561097980,26.00,65.0,60.0,1,0,0,26.0
1727327361000,67,38,5,39,1561097980,29.10,52.0,55.0,1,0,0,29.1
1727327361000,67,39,5,3,1561097980,28.10,107.0,50.0,1,0,0,28.1
1727327361000,67,40,5,28,1561097980,20.50,291.0,49.0,1,0,0,20.5
1727327361000,67,41,5,61,1561097980,0.00,108.0,49.0,0,0,0,0.0
1727327361000,67,42,5,43,1561097980,25.60,183.0,46.0,1,0,0,25.6
1727327361000,67,43,5,13,1561097980,24.30,41.0,43.0,1,0,0,24.3
1727327361000,67,44,5,56,1561097980,0.00,137.0,43.0,0,0,0,0.0
1727327361000,67,45,5,33,1561097980,27.30,1.0,37.0,1,0,0,27.3
1727327361000,67,46,5,8,1561097980,21.30,59.0,36.0,1,0,0,21.3
1727327361000,67,47,5,25,1561097980,25.10,152.0,35.0,1,0,0,25.1
1727327361000,67,48,5,38,1561097980,19.10,76.0,33.0,1,0,0,19.1
1727327361000,67,49,5,11,1561097980,23.20,165.0,29.0,1,0,0,23.2
1727327361000,67,50,5,24,1561097980,21.60,89.0,29.0,1,0,0,21.6
1727327361000,67,51,5,14,1561097980,20.00,30.0,27.0,1,0,0,20.0
1727327361000,67,52,5,41,1561097980,21.40,301.0,27.0,1,0,0,21.4
1727327361000,67,53,5,10,1561097980,23.00,169.0,20.0,1,0,0,23.0
1727327361000,67,54,5,59,1561097980,0.00,94.0,18.0,0,0,0,0.0
1727327361000,67,55,5,1,1561097980,0.00,95.0,14.0,0,0,0,0.0
1727327361000,67,56,5,7,1561097980,0.00,157.0,13.0,0,0,0,0.0
1727327361000,67,57,5,42,1561097980,0.00,52.0,11.0,0,0,0,0.0
1727327361000,67,58,5,27,1561097980,0.00,318.0,10.0,0,0,0,0.0
1727327361000,67,59,5,23,1561097980,0.00,197.0,7.0,0,0,0,0.0
1727327361000,67,60,5,34,1561097980,0.00,156.0,7.0,0,0,0,0.0
1727327361000,67,61,5,57,1561097980,0.00,128.0,3.0,0,0,0,0.0
1727327361000,67,62,5,40,1561097980,0.00,154.0,2.0,0,0,0,0.0
1727327361000,67,63,4,196,1575420030,0.00,58.0,36.0,0,0,0,0.0
1727327361000,67,64,4,199,1575420030,0.00,44.0,28.0,0,0,0,0.0
1727327361000,67,65,4,195,1575420030,24.00,131.0,19.0,1,0,0,24.0
1727327361000,67,66,4,194,1575420030,0.00,106.0,1.0,0,0,0,0.0
1727327362000,67,0,2,126,1575420030,0.00,230.0,69.0,0,0,0,0.0
1727327362000,67,1,2,127,1575420030,0.00,242.0,60.0,0,0,0,0.0
1727327362000,67,2,1,32,1575420030,29.00,325.0,56.0,1,0,0,29.0
1727327362000,67,3,1,28,1575420030,25.70,180.0,51.0,1,0,0,25.7
1727327362000,67,4,1,18,1575420030,26.80,137.0,39.0,1,0,0,26.8
1727327362000,67,5,1,10,1575420030,25.00,3.0,37.0,1,0,0,25.0
1727327362000,67,6,1,23,1575420030,27.10,52.0,33.0,1,0,0,27.1
1727327362000,67,7,1,27,1575420030,20.80,264.0,29.0,1,0,0,20.8
1727327362000,67,8,1,31,1575420030,19.50,201.0,17.0,1,0,0,19.5
1727327362000,67,9,2,137,1575420030,0.00,95.0,13.0,0,0,0,0.0
1727327362000,67,10,1,8,1575420030,14.00,293.0,12.0,1,0,0,14.0
1727327362000,67,11,1,25,1575420030,13.70,119.0,10.0,1,0,0,13.7
1727327362000,67,12,1,26,1575420030,0.00,200.0,5.0,0,0,0,0.0
1727327362000,67,13,1,24,1575420030,0.00,40.0,5.0,0,0,0,0.0
1727327362000,67,14,3,17,1602000000,22.40,295.0,70.0,1,0,0,22.4
1727327362000,67,15,3,24,1602000000,24.70,171.0,44.0,1,0,0,24.7
1727327362000,67,16,3,3,1602000000,19.10,305.0,30.0,1,0,0,19.1
1727327362000,67,17,3,2,1602000000,18.50,5.0,25.0,1,0,0,18.5
1727327362000,67,18,3,18,1602000000,19.00,330.0,24.0,1,0,0,19.0
1727327362000,67,19,3,13,1602000000,0.00,134.0,22.0,0,0,0,0.0
1727327362000,67,20,3,12,1602000000,19.00,85.0,19.0,1,0,0,19.0
1727327362000,67,21,3,4,1602000000,0.00,261.0,7.0,0,0,0,0.0
1727327362000,67,22,3,14,1602000000,0.00,185.0,1.0,0,0,0,0.0
1727327362000,67,23,6,12,1575420030,18.50,56.0,80.0,1,0,0,18.5
1727327362000,67,24,6,10,1575420030,27.30,344.0,62.0,1,0,0,27.3
1727327362000,67,25,6,4,1575420030,22.40,322.0,60.0,1,0,0,22.4
1727327362000,67,26,6,6,1575420030,17.90,274.0,51.0,1,0,0,17.9
1727327362000,67,27,6,11,1575420030,18.30,331.0,34.0,1,0,0,18.3
1727327362000,67,28,6,9,1575420030,22.50,252.0,33.0,1,0,0,22.5
1727327362000,67,29,6,33,1575420030,24.00,136.0,31.0,1,0,0,24.0
1727327362000,67,30,6,19,1575420030,0.00,30.0,22.0,0,0,0,0.0
1727327362000,67,31,6,31,1575420030,0.00,176.0,11.0,0,0,0,0.0
1727327362000,67,32,5,60,1561097980,24.90,168.0,77.0,1,0,0,24.9
1727327362000,67,33,5,2,1561097980,0.00,147.0,76.0,0,0,0,0.0
1727327362000,67,34,5,9,1561097980,22.30,114.0,71.0,1,0,0,22.3
1727327362000,67,35,5,6,1561097980,26.20,80.0,67.0,1,0,0,26.2
1727327362000,67,36,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
1727327362000,67,37,5,16,1561097980,26.10,65.0,60.0,1,0,0,26.1
1727327362000,67,38,5,39,1561097980,29.10,52.0,55.0,1,0,0,29.1
1727327362000,67,39,5,3,1561097980,28.20,107.0,50.0,1,0,0,28.2
1727327362000,67,40,5,28,1561097980,19.60,291.0,49.0,1,0,0,19.6
1727327362000,67,41,5,61,1561097980,0.00,108.0,49.0,0,0,0,0.0
1727327362000,67,42,5,43,1561097980,25.60,183.0,46.0,1,0,0,25.6
1727327362000,67,43,5,13,1561097980,24.40,41.0,43.0,1,0,0,24.4
1727327362000,67,44,5,56,1561097980,0.00,137.0,43.0,0,0,0,0.0
1727327362000,67,45,5,33,1561097980,21.30,1.0,37.0,1,0,0,21.3
1727327362000,67,46,5,8,1561097980,21.20,59.0,36.0,1,0,0,21.2
1727327362000,67,47,5,25,1561097980,25.10,152.0,35.0,1,0,0,25.1
1727327362000,67,48,5,38,1561097980,23.50,76.0,33.0,1,0,0,23.5
1727327362000,67,49,5,11,1561097980,23.20,165.0,29.0,1,0,0,23.2
1727327362000,67,50,5,24,1561097980,23.20,89.0,29.0,1,0,0,23.2
1727327362000,67,51,5,14,1561097980,23.20,30.0,27.0,1,0,0,23.2
1727327362000,67,52,5,41,1561097980,24.90,301.0,27.0,1,0,0,24.9
1727327362000,67,53,5,10,1561097980,22.70,169.0,20.0,1,0,0,22.7
1727327362000,67,54,5,59,1561097980,0.00,94.0,18.0,0,0,0,0.0
1727327362000,67,55,5,1,1561097980,0.00,95.0,14.0,0,0,0,0.0
1727327362000,67,56,5,7,1561097980,0.00,157.0,13.0,0,0,0,0.0
1727327362000,67,57,5,42,1561097980,0.00,52.0,11.0,0,0,0,0.0
1727327362000,67,58,5,27,1561097980,0.00,318.0,10.0,0,0,0,0.0
1727327362000,67,59,5,23,1561097980,0.00,197.0,7.0,0,0,0,0.0
1727327362000,67,60,5,34,1561097980,0.00,156.0,7.0,0,0,0,0.0
1727327362000,67,61,5,57,1561097980,0.00,128.0,3.0,0,0,0,0.0
1727327362000,67,62,5,40,1561097980,0.00,154.0,2.0,0,0,0,0.0
1727327362000,67,63,4,196,1575420030,0.00,58.0,36.0,0,0,0,0.0
1727327362000,67,64,4,199,1575420030,0.00,44.0,28.0,0,0,0,0.0
1727327362000,67,65,4,195,1575420030,24.00,131.0,19.0,1,0,0,24.0
1727327362000,67,66,4,194,1575420030,0.00,106.0,1.0,0,0,0,0.0
1727327363000,67,0,2,126,1575420030,0.00,230.0,69.0,0,0,0,0.0
1727327363000,67,1,2,127,1575420030,0.00,242.0,60.0,0,0,0,0.0
1727327363000,67,2,1,32,1575420030,28.40,325.0,56.0,1,0,0,28.4
1727327363000,67,3,1,28,1575420030,27.70,180.0,51.0,1,0,0,27.7
1727327363000,67,4,1,18,1575420030,30.70,137.0,39.0,1,0,0,30.7
1727327363000,67,5,1,10,1575420030,31.30,3.0,37.0,1,0,0,31.3
1727327363000,67,6,1,23,1575420030,24.60,52.0,33.0,1,0,0,24.6
1727327363000,67,7,1,27,1575420030,20.40,264.0,29.0,1,0,0,20.4
1727327363000,67,8,1,31,1575420030,19.40,201.0,17.0,1,0,0,19.4
1727327363000,67,9,2,137,1575420030,0.00,95.0,13.0,0,0,0,0.0
1727327363000,67,10,1,8,1575420030,14.00,293.0,12.0,1,0,0,14.0
1727327363000,67,11,1,25,1575420030,13.70,119.0,10.0,1,0,0,13.7
1727327363000,67,12,1,26,1575420030,0.00,200.0,5.0,0,0,0,0.0
1727327363000,67,13,1,24,1575420030,0.00,40.0,5.0,0,0,0,0.0
1727327363000,67,14,3,17,1602000000,21.10,295.0,70.0,1,0,0,21.1
1727327363000,67,15,3,24,1602000000,26.20,171.0,44.0,1,0,0,26.2
1727327363000,67,16,3,3,1602000000,19.00,305.0,30.0,1,0,0,19.0
1727327363000,67,17,3,2,1602000000,23.80,5.0,25.0,1,0,0,23.8
1727327363000,67,18,3,18,1602000000,19.00,330.0,24.0,1,0,0,19.0
1727327363000,67,19,3,13,1602000000,0.00,134.0,22.0,0,0,0,0.0
1727327363000,67,20,3,12,1602000000,18.30,85.0,19.0,1,0,0,18.3
1727327363000,67,21,3,4,1602000000,0.00,261.0,7.0,0,0,0,0.0
1727327363000,67,22,3,14,1602000000,0.00,185.0,1.0,0,0,0,0.0
1727327363000,67,23,6,12,1575420030,18.50,56.0,80.0,1,0,0,18.5
1727327363000,67,24,6,10,1575420030,23.60,344.0,62.0,1,0,0,23.6
1727327363000,67,25,6,4,1575420030,21.40,322.0,60.0,1,0,0,21.4
1727327363000,67,26,6,6,1575420030,17.80,274.0,51.0,1,0,0,17.8
1727327363000,67,27,6,11,1575420030,24.30,331.0,34.0,1,0,0,24.3
1727327363000,67,28,6,9,1575420030,24.40,252.0,33.0,1,0,0,24.4
1727327363000,67,29,6,33,1575420030,24.00,136.0,31.0,1,0,0,24.0
1727327363000,67,30,6,19,1575420030,0.00,30.0,22.0,0,0,0,0.0
1727327363000,67,31,6,31,1575420030,0.00,176.0,11.0,0,0,0,0.0
1727327363000,67,32,5,60,1561097980,24.90,168.0,77.0,1,0,0,24.9
1727327363000,67,33,5,2,1561097980,0.00,147.0,76.0,0,0,0,0.0
1727327363000,67,34,5,9,1561097980,22.30,114.0,71.0,1,0,0,22.3
1727327363000,67,35,5,6,1561097980,26.20,80.0,67.0,1,0,0,26.2
1727327363000,67,36,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
1727327363000,67,37,5,16,1561097980,26.20,65.0,60.0,1,0,0,26.2
1727327363000,67,38,5,39,1561097980,34.30,52.0,55.0,1,0,0,34.3
1727327363000,67,39,5,3,1561097980,28.30,107.0,50.0,1,0,0,28.3
1727327363000,67,40,5,28,1561097980,20.00,291.0,49.0,1,0,0,20.0
1727327363000,67,41,5,61,1561097980,0.00,108.0,49.0,0,0,0,0.0
1727327363000,67,42,5,43,1561097980,29.70,183.0,46.0,1,0,0,29.7
1727327363000,67,43,5,13,1561097980,24.50,41.0,43.0,1,0,0,24.5
1727327363000,67,44,5,56,1561097980,0.00,137.0,43.0,0,0,0,0.0
1727327363000,67,45,5,33,1561097980,28.60,1.0,37.0,1,0,0,28.6
1727327363000,67,46,5,8,1561097980,21.20,59.0,36.0,1,0,0,21.2
1727327363000,67,47,5,25,1561097980,29.70,152.0,35.0,1,0,0,29.7
1727327363000,67,48,5,38,1561097980,23.50,76.0,33.0,1,0,0,23.5
1727327363000,67,49,5,11,1561097980,23.20,165.0,29.0,1,0,0,23.2
1727327363000,67,50,5,24,1561097980,22.00,89.0,29.0,1,0,0,22.0
1727327363000,67,51,5,14,1561097980,23.20,30.0,27.0,1,0,0,23.2
1727327363000,67,52,5,41,1561097980,24.80,301.0,27.0,1,0,0,24.8
1727327363000,67,53,5,10,1561097980,22.70,169.0,20.0,1,0,0,22.7
1727327363000,67,54,5,59,1561097980,0.00,94.0,18.0,0,0,0,0.0
1727327363000,67,55,5,1,1561097980,0.00,95.0,14.0,0,0,0,0.0
1727327363000,67,56,5,7,1561097980,0.00,157.0,13.0,0,0,0,0.0
1727327363000,67,57,5,42,1561097980,0.00,52.0,11.0,0,0,0,0.0
1727327363000,67,58,5,27,1561097980,0.00,318.0,10.0,0,0,0,0.0
1727327363000,67,59,5,23,1561097980,0.00,197.0,7.0,0,0,0,0.0
1727327363000,67,60,5,34,1561097980,0.00,156.0,7.0,0,0,0,0.0
1727327363000,67,61,5,57,1561097980,0.00,128.0,3.0,0,0,0,0.0
1727327363000,67,62,5,40,1561097980,0.00,154.0,2.0,0,0,0,0.0
1727327363000,67,63,4,196,1575420030,0.00,58.0,36.0,0,0,0,0.0
1727327363000,67,64,4,199,1575420030,0.00,44.0,28.0,0,0,0,0.0
1727327363000,67,65,4,195,1575420030,20.00,131.0,19.0,1,0,0,20.0
1727327363000,67,66,4,194,1575420030,0.00,106.0,1.0,0,0,0,0.0
1727327364000,67,0,2,126,1575420030,0.00,230.0,69.0,0,0,0,0.0
1727327364000,67,1,2,127,1575420030,0.00,242.0,60.0,0,0,0,0.0
1727327364000,67,2,1,32,1575420030,29.30,325.0,56.0,1,0,0,29.3
1727327364000,67,3,1,28,1575420030,24.60,180.0,51.0,1,0,0,24.6
1727327364000,67,4,1,18,1575420030,26.80,137.0,39.0,1,0,0,26.8
1727327364000,67,5,1,10,1575420030,26.80,3.0,37.0,1,0,0,26.8
1727327364000,67,6,1,23,1575420030,27.50,52.0,33.0,1,0,0,27.5
1727327364000,67,7,1,27,1575420030,19.90,264.0,29.0,1,0,0,19.9
1727327364000,67,8,1,31,1575420030,19.40,201.0,17.0,1,0,0,19.4
1727327364000,67,9,2,137,1575420030,0.00,95.0,13.0,0,0,0,0.0
1727327364000,67,10,1,8,1575420030,11.30,293.0,12.0,1,0,0,11.3
1727327364000,67,11,1,25,1575420030,13.80,119.0,10.0,1,0,0,13.8
1727327364000,67,12,1,26,1575420030,0.00,200.0,5.0,0,0,0,0.0
1727327364000,67,13,1,24,1575420030,0.00,40.0,5.0,0,0,0,0.0
1727327364000,67,14,3,17,1602000000,21.20,295.0,70.0,1,0,0,21.2
1727327364000,67,15,3,24,1602000000,24.80,171.0,44.0,1,0,0,24.8
1727327364000,67,16,3,3,1602000000,19.00,305.0,30.0,1,0,0,19.0
1727327364000,67,17,3,2,1602000000,20.00,5.0,25.0,1,0,0,20.0
1727327364000,67,18,3,18,1602000000,19.10,330.0,24.0,1,0,0,19.1
1727327364000,67,19,3,13,1602000000,0.00,134.0,22.0,0,0,0,0.0
1727327364000,67,20,3,12,1602000000,20.90,85.0,19.0,1,0,0,20.9
1727327364000,67,21,3,4,1602000000,0.00,261.0,7.0,0,0,0,0.0
1727327364000,67,22,3,14,1602000000,0.00,185.0,1.0,0,0,0,0.0
1727327364000,67,23,6,12,1575420030,18.40,56.0,80.0,1,0,0,18.4
1727327364000,67,24,6,10,1575420030,22.70,344.0,62.0,1,0,0,22.7
1727327364000,67,25,6,4,1575420030,22.40,322.0,60.0,1,0,0,22.4
1727327364000,67,26,6,6,1575420030,15.30,274.0,51.0,1,0,0,15.3
1727327364000,67,27,6,11,1575420030,22.50,331.0,34.0,1,0,0,22.5
1727327364000,67,28,6,9,1575420030,23.80,252.0,33.0,1,0,0,23.8
1727327364000,67,29,6,33,1575420030,21.60,136.0,31.0,1,0,0,21.6
1727327364000,67,30,6,19,1575420030,0.00,30.0,22.0,0,0,0,0.0
1727327364000,67,31,6,31,1575420030,0.00,176.0,11.0,0,0,0,0.0
1727327364000,67,32,5,60,1561097980,25.00,168.0,77.0,1,0,0,25.0
1727327364000,67,33,5,2,1561097980,0.00,147.0,76.0,0,0,0,0.0
1727327364000,67,34,5,9,1561097980,22.20,114.0,71.0,1,0,0,22.2
1727327364000,67,35,5,6,1561097980,26.10,80.0,67.0,1,0,0,26.1
1727327364000,67,36,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
1727327364000,67,37,5,16,1561097980,26.30,65.0,60.0,1,0,0,26.3
1727327364000,67,38,5,39,1561097980,34.30,52.0,55.0,1,0,0,34.3
1727327364000,67,39,5,3,1561097980,25.00,107.0,50.0,1,0,0,25.0
1727327364000,67,40,5,28,1561097980,19.50,291.0,49.0,1,0,0,19.5
1727327364000,67,41,5,61,1561097980,0.00,108.0,49.0,0,0,0,0.0
1727327364000,67,42,5,43,1561097980,26.30,183.0,46.0,1,0,0,26.3
1727327364000,67,43,5,13,1561097980,29.80,41.0,43.0,1,0,0,29.8
1727327364000,67,44,5,56,1561097980,0.00,137.0,43.0,0,0,0,0.0
1727327364000,67,45,5,33,1561097980,24.50,1.0,37.0,1,0,0,24.5
1727327364000,67,46,5,8,1561097980,23.90,59.0,36.0,1,0,0,23.9
1727327364000,67,47,5,25,1561097980,26.20,152.0,35.0,1,0,0,26.2
1727327364000,67,48,5,38,1561097980,23.40,76.0,33.0,1,0,0,23.4
1727327364000,67,49,5,11,1561097980,23.20,165.0,29.0,1,0,0,23.2
1727327364000,67,50,5,24,1561097980,21.60,89.0,29.0,1,0,0,21.6
1727327364000,67,51,5,14,1561097980,19.20,30.0,27.0,1,0,0,19.2
1727327364000,67,52,5,41,1561097980,20.50,301.0,27.0,1,0,0,20.5
1727327364000,67,53,5,10,1561097980,13.30,169.0,20.0,1,0,0,13.3
1727327364000,67,54,5,59,1561097980,0.00,94.0,18.0,0,0,0,0.0
1727327364000,67,55,5,1,1561097980,0.00,95.0,14.0,0,0,0,0.0
1727327364000,67,56,5,7,1561097980,0.00,157.0,13.0,0,0,0,0.0
1727327364000,67,57,5,42,1561097980,0.00,52.0,11.0,0,0,0,0.0
1727327364000,67,58,5,27,1561097980,0.00,318.0,10.0,0,0,0,0.0
1727327364000,67,59,5,23,1561097980,0.00,197.0,7.0,0,0,0,0.0
1727327364000,67,60,5,34,1561097980,0.00,156.0,7.0,0,0,0,0.0
1727327364000,67,61,5,57,1561097980,0.00,128.0,3.0,0,0,0,0.0
1727327364000,67,62,5,40,1561097980,0.00,154.0,2.0,0,0,0,0.0
1727327364000,67,63,4,196,1575420030,0.00,58.0,36.0,0,0,0,0.0
1727327364000,67,64,4,199,1575420030,0.00,44.0,28.0,0,0,0,0.0
1727327364000,67,65,4,195,1575420030,20.00,131.0,19.0,1,0,0,20.0
1727327364000,67,66,4,194,1575420030,0.00,106.0,1.0,0,0,0,0.0
1727327365000,67,0,2,126,1575420030,0.00,230.0,69.0,0,0,0,0.0
1727327365000,67,1,2,127,1575420030,0.00,242.0,60.0,0,0,0,0.0
1727327365000,67,2,1,32,1575420030,28.80,325.0,56.0,1,0,0,28.8
1727327365000,67,3,1,28,1575420030,28.80,180.0,51.0,1,0,0,28.8
1727327365000,67,4,1,18,1575420030,26.10,137.0,39.0,1,0,0,26.1
1727327365000,67,5,1,10,1575420030,26.10,3.0,37.0,1,0,0,26.1
1727327365000,67,6,1,23,1575420030,23.50,52.0,33.0,1,0,0,23.5
1727327365000,67,7,1,27,1575420030,18.90,264.0,29.0,1,0,0,18.9
1727327365000,67,8,1,31,1575420030,19.40,201.0,17.0,1,0,0,19.4
1727327365000,67,9,2,137,1575420030,0.00,95.0,13.0,0,0,0,0.0
1727327365000,67,10,1,8,1575420030,11.30,293.0,12.0,1,0,0,11.3
